-300,-288.133417618429,-276.236546321656,-264.150064448915,-251.594561200787,-238.374816668148,-224.384820589331,-209.647782141709,-194.651805881796,-180.10513924561,-166.181044712585,-152.549376473659,-138.806964852522,-124.661184024735,-111.152362881965,-100.54231664372,-93.3564788059796,-87.9810101417747,-83.065425024001,-78.0735429628655,-72.6193056841777,-66.3900519584453,-59.2601125625362,-51.2687588501945,-42.4787003527358,-33.132611634979,-23.9026618240675,-15.5563604445613,-8.76740624793956,-4.02373212900318,-1.31677115273439,-0.217943449837841,0
-50,-49.8420823450619,-48.9026865156126,-46.6594304119679,-43.4628188665108,-39.7875467810997,-36.1735974973168,-33.7065267898562,-33.3209043198453,-34.9989400439101,-36.9009760245847,-36.4676948982477,-33.2730148150894,-30.1761616603425,-30.6251655366013,-34.7099222095479,-39.6942162823572,-43.0820744206766,-43.8347475259272,-42.1440478356107,-38.9272268247936,-35.0503243229722,-31.0536487604012,-27.426317361006,-24.1556864752292,-21.4276869917628,-20.0562248368231,-20.0136209531736,-20.661913655293,-21.3169711346051,-21.2100381374189,-20.4435179139632,-20
0.0833781368491576,0.0195183070350314,-0.155012514393502,-0.211840101607098,-0.231647380592683,-0.270669085750589,-0.15776571702726,-0.036263852950782,0.159542815181353,0.208311143385792,-0.0132092130535135,-0.289113032046744,-0.297091470035191,0.0793148521029053,0.533020012995958,0.897799952516689,0.81788780523017,0.386871107295576,-0.0184685350585588,-0.15468377199529,-0.134946303624373,-0.230214793077845,-0.125658361499967,-0.112168142965925,-0.180061036779251,0.118979436825521,0.28739090855814,0.466328112411612,0.849909386561896,0.968021459382504,0.697209562437705,0.232597466582051,0
20,19.9971193397853,20.102090839391,20.6362146236011,21.6829591400557,22.8750848452632,24.2791441260537,25.3930417275566,25.1519115536696,23.8786132204423,23.05349012894,22.892970597568,23.4267581965204,24.2525538185492,21.2798424530465,14.4820367423318,9.73831620434396,8.38006487253548,8.18824757484698,8.63722888579383,9.74664713920115,11.2494742927679,12.7824691711319,14.1529295680512,15.4745577253895,16.0270670713925,15.0831036767246,13.0486702062409,9.83395955718018,6.15491522944881,2.96908001488663,0.734593153461503,0
0,0.532272147726874,2.63402509688981,4.92702147929398,5.84737416010678,6.54037923674895,5.64068150538078,2.6747473462518,-1.37498070264898,-4.28095231611785,-2.12998873340934,3.59039210487108,7.17749341008266,3.26065981932347,-4.77405778390027,-8.99389113925094,-7.80600949299441,-3.61299573593058,1.0760600752209,4.62255769920678,6.21995531146433,6.84740705521746,6.62365852191285,5.60250754691928,5.42137529048197,3.77353166676738,0.849074380810027,-0.705475106488602,-1.47963933842972,-0.728276246023259,1.08870115289966,1.49490715723427,0
2.01006529501112e-07,-0.215244081001903,-0.373023869169601,0.181482638974775,-0.248244413840404,0.116719114655135,0.26382933370891,0.145700925400964,0.514278706558598,-0.349901754503379,-0.396747604831538,-0.533204897054199,0.506313031636858,0.762389961584559,0.766854001150577,0.462661482298949,-0.732010785151416,-0.720760177067996,-0.645464530861639,0.186341852362654,-0.119815378900267,-0.20129351492155,0.553708046510467,-0.508238351591076,0.279400756329251,0.728535406383585,-0.160893138670533,0.764013099137833,0.528873555618215,-0.130768817440852,-0.782021016433891,-0.78398550904281,0
1355.34034279056,631.312261537136,23.4150179253627,16.8289317806792,207.338772760889,456.586093748468,883.706284634903,1385.16509059454,1758.87182028041,1683.1142756817,1355.20903721446,989.542635231105,590.386812366502,321.283833290477,342.206392842903,544.542224643275,238.454370458273,24.6514494558034,824.045420669698,1250.8646668879,722.072829910653,382.242737353036,331.952432591068,290.99157748922,532.269153918248,1067.82964726878,1557.85076444637,2405.21299687167,3507.04301060312,4009.64342794126,4781.13015079722,5989.90904645116,6436.98709061819
0.0500002826356756,176.528312689728,432.619420085358,572.707994452699,754.433518890786,1030.54711187121,1280.29233202052,1446.87453842483,1478.30084372149,1496.5432450048,1493.0351481307,1618.21921914728,1927.42022701774,2274.53489723873,2600.54730555376,2637.43614973169,2823.80503570321,2880.14515751525,1892.38256777913,1203.55241496407,1585.44527134513,1965.37025053831,2353.09965292143,2873.62912353833,2944.41097304542,2671.49675995575,2617.3768635139,2277.41240960676,1852.26460334318,2780.76022620975,4205.46323072824,5006.40624728349,5574.33143684523
0.0872603938564099,0.305089275529962,0.52731518558717,0.749297301682377,0.971247658631108,1.19305772505273,1.41271930882622,1.55266187018763,1.54677220456735,1.56276327165706,1.56340208877464,1.5424987178571,1.50361389878348,1.35460897298589,1.25810386954756,1.28714560704719,1.32627764908231,1.33488534305994,1.3314487243988,1.28313415608191,1.27785384806734,1.31910044869427,1.33731969025285,1.35758456114944,1.34834197116748,1.30458614090006,1.29050847929552,1.18622136960967,1.15351428843688,1.33688540574042,1.54863075616153,1.5694980201461,1.5707963267949
-0.0716326346109571,-0.024338085719451,0.0507500498631166,-0.0130450505536355,-0.00105598818420282,-0.00818087351173417,-0.0481289400626473,-0.0716074875997798,-0.088532003551579,-0.00926216698030136,0.139892045875474,0.17351410428085,-0.0121283990737542,-0.23796899913736,-0.418730307222081,-0.423664840787619,-0.333459241231434,-0.270899382759323,-0.296032457861154,-0.445795392228376,-0.494878650080289,-0.485256246233212,-0.496682255639034,-0.37865544649215,-0.327593248025555,-0.430809768015151,-0.496613316201532,-0.521289637069767,-0.518545544608567,-0.50297740092575,-0.402864882172115,-0.197631706271891,0
