-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.63250772514,-251.075506217257,-2531.46812991464,1012.53268748817,-124.704092077464,-3907.50763870941,2504.6325077251,-251.075506217238,-2531.46812991464,1012.53268748816,-124.704092077136,-3907.50763870931,2504.6325077178,-251.075506216001,-2531.46812991458,1012.53268748787,-124.704092074186,-3907.50763870898,2504.63250769263,-251.075506210426,-2531.4681299144,1012.53268748686,-124.704092068589,-3907.50763870865,2504.63250766648,-251.075506202957,-2531.46812991423,1012.53268748581,-124.704092072504,-3907.50763870789,2504.6325076163,-251.075506198561,-2531.46812991377,1012.53268748364,-124.704092048169,-3907.50763869653,2504.63250681504,-251.075506069247,-2531.46812990722,1012.53268745014,-124.704091694174,-3907.50763865052,2504.63250339835,-251.075505347425,-2531.46812988197,1012.53268731044,-124.704090794484,-3907.50763859151,2504.63249869743,-251.07550407331,-2531.46812985171,1012.53268712347,-124.704090980468,-3907.5076385291,2504.63249448604,-251.075503607375,-2531.46812981384,1012.53268694337,-124.704089961559,-3907.50763731386,2504.63241027651,-251.075491064448,-2531.46812910505,1012.5326834023,-124.704049796638,-3907.50763122831,2504.63196402593,-251.075400921927,-2531.46812573311,1012.5326650788,-124.703915572905,-3907.50762111742,2504.63117522912,-251.075198529048,-2531.4681204717,1012.5326334932,-124.703878717949,-3907.50761490386,2504.63072249877,-251.075109726557,-2531.46811700783,1012.53261485422,-124.703954367226,-3907.50749224726,2504.62234926424,-251.073983055778,-2531.46804457336,1012.53226050601,-124.699668834613,-3907.50672043207,2504.56631856317,-251.063180972612,-2531.46761282402,1012.52995020037,-124.680837967352,-3907.50510010385,2504.4417827945,-251.032836873081,-2531.46675602853,1012.52493341082,-124.666484154684,-3907.50419604492,2504.36957132738,-251.012913174027,-2531.46629706092,1012.52206788024,-124.692521863455,-3907.49256723893,2503.58900686962,-250.920796174184,-2531.45933497072,1012.48879418685,-124.272021433062,-3907.39917861757,2496.88063470391,-249.68962384156,-2531.40663066523,1012.21103108165,-121.848298418428,-3907.16260366831,2478.95171379,-245.507190694944,-2531.28021928462,1011.48532424356,-119.104671828767,-3907.01932802876,2467.34113769593,-241.959307686546,-2531.21171185926,1011.03107068824,-123.730149991416,-3905.973846768,2401.9259027965,-236.019198176499,-2530.59093951462,1008.2090681183,-97.1458019920599,-3894.11234474566,1813.34830412929,-139.559310487876,-2525.13712784194,983.606007253739,-19.5138026499123,-3634.67182237638,1071.58995086831,-14.9773929446039,-2475.41561160361,951.881529675422,0,0,0,0,0,0
156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467352,313.279723812797,-1995.75134602391,-1241.08540151188,156.205966678003,-3119.51655834305,-3111.45474467349,313.279723812773,-1995.75134602391,-1241.08540151188,156.205966677594,-3119.51655834317,-3111.45474466443,313.279723811236,-1995.75134602398,-1241.08540151151,156.205966673907,-3119.51655834358,-3111.45474463299,313.279723804272,-1995.75134602421,-1241.08540151025,156.205966666838,-3119.516558344,-3111.45474460007,313.279723794853,-1995.75134602441,-1241.08540150893,156.205966671518,-3119.51655834496,-3111.45474453812,313.279723789323,-1995.751346025,-1241.08540150625,156.205966641184,-3119.51655835918,-3111.45474354297,313.279723628641,-1995.7513460332,-1241.08540146464,156.205966199087,-3119.51655841682,-3111.45473927868,313.27972272756,-1995.75134606483,-1241.08540129029,156.205965066799,-3119.51655849138,-3111.45473337462,313.27972112576,-1995.75134610278,-1241.0854010555,156.205965267907,-3119.51655856997,-3111.45472815939,313.279720528876,-1995.75134614976,-1241.08540083283,156.205963987512,-3119.51656007767,-3111.45462369345,313.279704957615,-1995.75134702889,-1241.08539644018,156.205913870564,-3119.51656766534,-3111.45406725694,313.279592533927,-1995.75135123299,-1241.08537359277,156.205745340289,-3119.51658034158,-3111.45307814466,313.279338593206,-1995.75135782816,-1241.08533398879,156.205694983952,-3119.51658806145,-3111.45251247814,313.279224705022,-1995.75136210852,-1241.08531075493,156.205786092653,-3119.5167399948,-3111.44213882403,313.277827085301,-1995.75145181916,-1241.08487178386,156.200442885045,-3119.5177014606,-3111.37233699961,313.264367098878,-1995.7519896346,-1241.08199371124,156.176840140201,-3119.5197302586,-3111.21638954259,313.22635419684,-1995.75306229476,-1241.07571181735,156.158345110587,-3119.52086368577,-3111.12550665788,313.200986213248,-1995.75363518525,-1241.07211081866,156.190109778417,-3119.5352449381,-3110.15987955025,313.086726606469,-1995.76224298586,-1241.03095397032,155.666163485383,-3119.65147395995,-3101.81036072304,311.553972693083,-1995.82783462467,-1240.68524565317,152.632185199281,-3119.94734931364,-3079.3839530204,306.320869446805,-1995.98592830628,-1239.7775226164,149.137202983355,-3120.12625435656,-3064.73880451491,301.822570610724,-1996.07170614192,-1239.20497981267,154.786113051134,-3121.31229933618,-2983.99912857462,294.445382093401,-1996.81877403879,-1235.72305684426,121.687322218651,-3128.54891887011,-2252.70865019712,174.5163865935,-2002.26535064369,-1205.17899903209,24.6552989434598,-2943.19431602424,-1332.42531907786,18.9058926459729,-1975.19962862079,-1167.36829100626,0,0,0,0,0,0
-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954522,-0.000196519856043172,-6.98006130745616e-06,3.83829328938835e-05,-0.000121655074488851,-1.22873334831869e-05,0.000937433979954499,-0.000196519856043172,-6.98006130745575e-06,3.83829328938806e-05,-0.000121655074488622,-1.22873334831215e-05,0.000937433979949934,-0.000196519856042364,-6.98006130741878e-06,3.83829328936919e-05,-0.000121655074486098,-1.22873334828413e-05,0.000937433979928987,-0.000196519856037692,-6.98006130726712e-06,3.83829328928391e-05,-0.000121655074478937,-1.22873334824881e-05,0.000937433979899584,-0.00019651985602868,-6.98006130709603e-06,3.83829328916906e-05,-0.000121655074475161,-1.2287333482277e-05,0.000937433979882458,-0.000196519856023712,-6.98006130699077e-06,3.83829328910155e-05,-0.000121655074457212,-1.22873334755791e-05,0.000937433979409732,-0.00019651985594497,-6.98006130314691e-06,3.83829328712922e-05,-0.000121655074167761,-1.22873334391998e-05,0.000937433976707314,-0.000196519855367609,-6.98006128323824e-06,3.83829327609154e-05,-0.000121655073144669,-1.22873333777068e-05,0.000937433971764861,-0.000196519853975474,-6.98006125228303e-06,3.83829325653186e-05,-0.000121655072265333,-1.22873333579094e-05,0.000937433969787465,-0.000196519853098442,-6.98006124509379e-06,3.83829324930341e-05,-0.000121655071170663,-1.22873327048072e-05,0.000937433924152184,-0.000196519845931695,-6.98006086697162e-06,3.83829305809318e-05,-0.000121655039791011,-1.22873281361878e-05,0.000937433588273316,-0.000196519777301978,-6.98005834173048e-06,3.83829168039969e-05,-0.000121654900215764,-1.22873182460618e-05,0.000937432810884259,-0.000196519572870205,-6.98005323698638e-06,3.83828857678321e-05,-0.000121654726799947,-1.22873145031084e-05,0.00093743243205204,-0.000196519401472774,-6.98005191427649e-06,3.83828719824322e-05,-0.000121654677175166,-1.22872555788853e-05,0.000937428349239234,-0.000196518793186061,-6.98001755124704e-06,3.83827003003643e-05,-0.000121651467712147,-1.22867051827471e-05,0.00093738828515013,-0.000196510970406352,-6.97971043860713e-06,3.8381050188273e-05,-0.000121633248261327,-1.22852080820696e-05,0.000937272645362984,-0.000196482293895336,-6.97892296000052e-06,3.83764010912779e-05,-0.000121602687371297,-1.22843245365091e-05,0.000937190465632302,-0.000196449932370836,-6.97855786230897e-06,3.83733207129575e-05,-0.000121599067074281,-1.22795059789135e-05,0.000936856816498734,-0.000196400550957914,-6.97574451189628e-06,3.83592846253635e-05,-0.000121295221338318,-1.2216423882126e-05,0.00093231111006355,-0.000195553582480135,-6.94023811662581e-06,3.81713044490859e-05,-0.000119079179772241,-1.20081790031576e-05,0.000916467774272831,-0.000191808311838334,-6.82933889257362e-06,3.75309349046959e-05,-0.000114555275944497,-1.18436943821135e-05,0.000902116023899125,-0.000186657949062022,-6.75724089654911e-06,3.69836979139584e-05,-0.000114052930001529,-1.15302462192744e-05,0.000880445576538064,-0.000183142745712979,-6.57925142096957e-06,3.60779617227918e-05,-9.57892080856042e-05,-6.62239689690202e-06,0.000526982399422201,-0.000122544799586926,-3.73824856793012e-06,2.13609190864275e-05,-2.94592166096243e-05,-5.95864923062712e-07,5.94445373938539e-05,-1.99444872900807e-05,-3.35451272793066e-07,2.30447031912532e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
