28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:31 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:32 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:33 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:34 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:35 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:36 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:37 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:38 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:39 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:40 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-9,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
28/05/2026 11:35:41 AM,-34,-10,-999,1,1,1
