61.6305052463304,-59657.4704503188,3.56413755112312e-06,-2.30311505617444
0.745635889077328,-0.0670773319275879,5.4593977583339e-13,6.84520853979865e-07
-0.0670773319275879,52.294458829144,-3.10508856816965e-09,0.00174231473120294
5.4593977594457e-07,-0.00310508856880223,100,-1.22669776908339e-07
81.2419353095516,161114.439609032,-1.1483435334453e-05,7.92746589583996
-7.30167802075602,-7.58460166291202,-1.016258169778e-06,0.00538208537564186
-158.432189245569,551.015952937996,4.13715729494756e-05,-0.0107660554845532
6447.76631150506,331122.544293667,0.0104396765491899,9.83972915738805
395.981431068631,-20711.9204966254,-0.000753350830997701,-0.38455665308553
-235.482941047657,17009.83364553,0.000650179876947456,0.525997927078549
577.15027597346,-60782.2665246259,-0.00338441120837801,-2.11623561048021
0.893138967059437,-0.404064542774377,-1.6922033556745e-08,-5.45756324228136e-07
-0.404064542774377,49.630830624318,1.72371835432343e-06,0.00148807879047381
-0.0169220335601925,1.7237183546746,100.000000084279,5.50110079851577e-05
51.9083223824804,137343.758926636,0.00485566267331328,6.25114259858058
-7.30107252585347,-7.70634302331115,-0.000262024068398535,0.00329807942733291
-447.136994144124,156.547733978372,0.00257169920567935,-0.0136669526115804
-23072.4997134117,285844.608920854,0.658570275635732,10.1306389412763
3154.40084896412,-14499.0425079413,-0.0513098715164077,-0.264603209045801
-3184.37751687767,17023.042375239,0.0436547868100687,0.706479944228214
8060.03073795979,-59745.0449184169,-0.196034232164556,-2.62572919158539
2.55499724168675,-5.64512641009501,-1.55638011783755e-05,-0.000207149118148696
-5.64512641009501,40.9650029321125,9.44031631497303e-05,0.0016661308953659
-15.5638011815462,94.4031631689626,100.000302488454,0.00327094320781861
-19901.9532718635,160510.444544317,0.306972471726,8.42262174651326
-15.5192191536245,-4.92657161743664,-0.00169085752951281,0.000415020738778849
-253.654404604893,-154.721399890391,0.0322713015667583,-0.0141400218952977
-99171.9206437214,159819.507050848,3.50793942205329,6.77526917223314
1073.56483350803,-974.460355791905,-0.287864082286998,0.0462910765508855
-10526.1903905834,12618.2828990152,0.379671154032292,0.54048528485953
35466.8670852142,-53184.1252525091,-0.701497817392656,-2.48549154109727
14.4049509784783,-17.1700647907965,-0.000225855102951081,-0.000828872366606878
-17.1700647907965,27.0734671597465,0.000283845566596696,0.00123410880607923
-225.855102997093,283.845566654523,100.012653292984,0.0105379152570125
-82141.7014476437,122287.394162437,1.03926318778334,5.96057087520267
-4.37270483940998,-2.13823756829626,-0.000313164975579254,2.53476556553498e-06
-80.3922865549188,-55.2261664862965,0.00599258648629807,-0.000159409648412096
-9496.84188397008,15888.9815016551,0.321295345592733,0.121109945630159
-2928.66540137224,3256.32785326065,-0.0635805689405353,0.0295646218724544
-4649.95895324452,3501.04203207773,0.108288479789365,0.0344427060443211
37423.9010851955,-59236.5775127136,-0.182993082583906,-0.486584001972532
13.9937347993332,-17.3463846440816,-5.90024386244826e-05,-0.000141683633218916
-17.3463846401375,29.8297801660884,5.42004523021151e-05,0.000224820705147261
-59.0024386230873,54.2004523131572,100.00242540969,0.000493292953171372
-14134.906704626,22428.8307020728,0.049167763082611,0.18987786317485
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
