-6732.30567669659,-6736.36147357414,-6740.41593724058,-6744.46906765631,-6748.52086473152,-6752.57132836985,-6756.62045853156,-6760.66825511804,-6764.71471814846,-6768.75984757648,-6772.80364325826,-6776.84610515406,-6780.88723322419,-6784.92702742473,-6788.96548766194,-6793.00261384598,-6797.03840598754,-6801.07286398821,-6805.10598776073,-6809.13777726791,-6813.16823246579,-6817.19735326067,-6821.22513966092,-6825.25159152942,-6829.27670887471,-6833.30049154859,-6837.32293957053,-6841.34405284042,-6845.36383127329,-6849.38227487326,-6853.39938344896,-6857.41515711554,-6861.42959573174,-6865.44269919526,-6869.45446747789,-6873.46490053397,-6877.47399826987,-6881.48176070322,-6885.48818768621,-6889.49327923418,-6893.49703519946,-6897.49945560173,-6901.50054034124,-6905.50028938111,-6909.49870263252,-6913.49577999777,-6917.49152149458,-6921.48592708199,-6925.47899661682,-6929.47073011235,-6933.46112742788,-6937.4501885701,-6941.43791345466,-6945.42430203856,-6949.40935423105,-6953.39306999333,-6957.37544923241,-6961.35649196617,-6965.33619804976,-6969.31456749198,-6973.29160020693,-6977.26729610369,-6981.24165519154,-6985.2146773825,-6989.1863625855,-6993.15671076438,-6997.1257218809,-7001.09339584014,-7005.05973260809,-7009.02473209427,-7012.98839425818,-7016.95071906147,-7020.91170646413,-7024.87135632782,-7028.82966866426,-7032.78664338511,-7036.74228040034,-7040.69657971925,-7044.64954125643,-7048.60116492353,-7052.55145068049,-7056.5003984895,-7060.44800826192,-7064.39427995843,-7068.33921348811,-7072.28280886757,-7076.22506595518,-7080.16598471011,-7084.10556515137,-7088.04380718965,-7091.98071068013,-7095.91627564116,-7099.85050203357,-7103.78338976901,-7107.71493875607,-7111.645149013,-7115.57402039417,-7119.50155291577,-7123.42774649283,-7127.35260108063,-7131.27611659466,-7135.19829294933,-7139.1191301593,-7143.03862813233,-7146.95678678129,-7150.87360612137,-7154.78908606951,-7158.70322652448,-7162.61602750889,-7166.52748888474,-7170.43761061265,-7174.3463926576,-7178.25383498272,-7182.15993749623,-7186.06470011341,-7189.96812284882,-7193.87020561752,-7197.77094837886,-7201.67035104776,-7205.56841353701,-7209.46513580727,-7213.36051782629,-7217.25455955438,-7221.14726095943,-7225.03862195287,-7228.9286423949,-7232.81732235175,-7236.70466168806,-7240.59066036033,-7244.47531834362,-7248.35863553741,-7252.24061196845,-7256.12124749785,-7260.00054208898,-7263.87849570101,-7267.75510825342,-7271.63037970811,-7275.5043100802,-7279.37689918172,-7283.24814708263,-7287.11805364157,-7290.98661882036,-7294.85384259118,-7298.71972486134,-7302.58426559928,-7306.44746476992,-7310.30932223139,-7314.16983800814,-7318.02901200245,-7321.88684419164,-7325.74333453145,-7329.59848294388,-7333.45228938819,-7337.30475377914,-7341.15587608231,-7345.00565627025,-7348.85409419886,-7352.70118988799,-7356.54694324548,-7360.39135424242,-7364.23442289208,-7368.07614900996,-7371.91653261339,-7375.75557361739,-7379.59327198568,-7383.42962768496,-7387.26464063388,-7391.09831079281,-7394.93063807338,-7398.76162245114,-7402.5912638861,-7406.41956229715,-7410.24651764626,-7414.07212990267,-7417.89639898307,-7421.7193248005,-7425.54090731907
-345.681671006095,-343.901570512975,-342.121403469587,-340.341169775203,-338.560869172605,-336.780501456515,-335.000066369237,-333.219563757407,-331.438993344477,-329.658354943296,-327.877648470745,-326.096873650044,-324.31603020409,-322.535117945285,-320.754136719282,-318.973086319566,-317.191966487192,-315.410777067529,-313.629517730729,-311.848188392759,-310.066788864933,-308.285318869334,-306.503778179905,-304.722166659958,-302.940483979066,-301.158730123508,-299.376904762305,-297.595007687624,-295.813038743879,-294.030997670671,-292.24888418918,-290.466698162031,-288.684439433119,-286.902107794075,-285.11970298441,-283.337224672342,-281.554672824788,-279.772047251348,-277.989347601882,-276.206573738286,-274.423725451742,-272.64080253313,-270.857804773709,-269.074732016583,-267.29158394813,-265.508360392913,-263.72506110803,-261.94168605949,-260.158234844253,-258.37470727138,-256.591103236126,-254.807422424282,-253.023664678708,-251.2398297899,-249.455917496215,-247.671927640032,-245.887860012082,-244.103714331507,-242.319490530509,-240.535188257898,-238.750807322428,-236.966347566767,-235.181808728768,-233.39719065104,-231.61249312377,-229.827715814297,-228.042858635867,-226.257921397058,-224.472903869803,-222.68780577362,-220.902626916929,-219.117367090482,-217.332026136408,-215.546603792989,-213.761099902575,-211.975514132941,-210.189846415486,-208.404096451554,-206.618264102433,-204.832349106081,-203.046351253115,-201.260270334287,-199.474106139674,-197.687858512155,-195.901527119603,-194.115111823491,-192.328612466755,-190.542028859002,-188.755360649017,-186.968607698755,-185.181769728236,-183.394846599466,-181.607838174253,-179.82074417301,-178.033564316033,-176.246298518059,-174.458946465995,-172.671508073884,-170.883982991954,-169.09637108285,-167.308672137744,-165.520885949242,-163.733012185742,-161.945050762161,-160.157001471273,-158.368864104734,-156.58063845513,-154.792324262831,-153.003921424366,-151.215429628544,-149.426848720228,-147.638178421818,-145.849418667315,-144.060569127881,-142.271629577563,-140.482599828421,-138.693479674047,-136.904268960792,-135.114967482121,-133.325575032669,-131.536091353684,-129.746516221454,-127.956849520178,-126.167090972891,-124.377240356684,-122.587297484385,-120.797262204112,-119.007134258552,-117.216913443261,-115.426599535738,-113.636192402554,-111.845691735324,-110.055097382286,-108.264409192526,-106.473626910556,-104.682750455876,-102.891779432513,-101.10071363731,-99.3095530092988,-97.5182973280146,-95.7269462864209,-93.935499664387,-92.1439573831622,-90.3523191376762,-88.5605849011868,-86.7687542798354,-84.9768271432139,-83.1848032198937,-81.3926824002318,-79.6004644458129,-77.8081491239736,-76.0157362874415,-74.2232257366363,-72.430617273512,-70.6379106999082,-68.8451058163857,-67.0522024252488,-65.2592003288243,-63.4660993297115,-61.6728991785991,-59.8795997306144,-58.086200666001,-56.2927019645719,-54.4991033254447,-52.7054045529662,-50.911605485471,-49.1177059642721,-47.3237057766699,-45.529604676574,-43.7354024508278,-41.941098924017,-40.1466939555275,-38.3521873520774,-36.5575788683894,-34.7628683125238,-32.9680555447734,-31.1731403211771
-12.6424452432242,-12.6389526204948,-12.6354604389761,-12.6319686987083,-12.6284773997317,-12.6249865420867,-12.6214961258133,-12.6180061509519,-12.6145166175426,-12.6110275256257,-12.6075388752413,-12.6040506664296,-12.6005628992308,-12.597075573685,-12.5935886898322,-12.5901022477127,-12.5866162473665,-12.5831306888337,-12.5796455721544,-12.5761608973686,-12.5726766645163,-12.5691928736377,-12.5657095247725,-12.562226617961,-12.5587441532431,-12.5552621306587,-12.5517805502477,-12.5482994120502,-12.544818716106,-12.541338462455,-12.5378586511371,-12.5343792821923,-12.5309003556602,-12.5274218715809,-12.5239438299941,-12.5204662309396,-12.5169890744573,-12.5135123605869,-12.5100360893682,-12.5065602608411,-12.5030848750453,-12.4996099320205,-12.4961354318062,-12.4926613744423,-12.4891877599684,-12.4857145884243,-12.4822418598497,-12.478769574284,-12.4752977317672,-12.4718263323386,-12.4683553760379,-12.4648848629047,-12.4614147929786,-12.457945166299,-12.4544759829056,-12.4510072428379,-12.4475389461355,-12.4440710928377,-12.4406036829841,-12.4371367166141,-12.4336701937673,-12.4302041144831,-12.4267384788008,-12.42327328676,-12.4198085383999,-12.41634423376,-12.4128803728797,-12.4094169557983,-12.4059539825551,-12.4024914531896,-12.3990293677409,-12.3955677262485,-12.3921065287515,-12.3886457752893,-12.3851854659011,-12.3817256006262,-12.3782661795038,-12.374807202573,-12.3713486698731,-12.3678905814433,-12.3644329373227,-12.3609757375506,-12.3575189821659,-12.354062671208,-12.3506068047159,-12.3471513827286,-12.3436964052852,-12.3402418724249,-12.3367877841867,-12.3333341406096,-12.3298809417326,-12.3264281875949,-12.3229758782353,-12.3195240136928,-12.3160725940065,-12.3126216192152,-12.3091710893579,-12.3057210044735,-12.3022713646011,-12.2988221697794,-12.2953734200473,-12.2919251154437,-12.2884772560075,-12.2850298417775,-12.2815828727924,-12.2781363490914,-12.2746902707129,-12.2712446376958,-12.2677994500788,-12.2643547079009,-12.2609104112007,-12.2574665600169,-12.2540231543882,-12.2505801943533,-12.247137679951,-12.2436956112198,-12.2402539881985,-12.2368128109258,-12.2333720794401,-12.2299317937802,-12.2264919539845,-12.2230525600918,-12.2196136121405,-12.2161751101693,-12.2127370542167,-12.2092994443212,-12.2058622805213,-12.2024255628555,-12.1989892913624,-12.1955534660803,-12.1921180870479,-12.1886831543034,-12.1852486678854,-12.1818146278321,-12.1783810341822,-12.1749478869738,-12.1715151862455,-12.1680829320356,-12.1646511243824,-12.1612197633242,-12.1577888488995,-12.1543583811464,-12.1509283601032,-12.1474987858082,-12.1440696582998,-12.1406409776161,-12.1372127437954,-12.1337849568758,-12.1303576168957,-12.1269307238932,-12.1235042779065,-12.1200782789737,-12.116652727133,-12.1132276224225,-12.1098029648803,-12.1063787545446,-12.1029549914534,-12.099531675645,-12.0961088071571,-12.092686386028,-12.0892644122956,-12.0858428859981,-12.0824218071734,-12.0790011758595,-12.0755809920945,-12.0721612559161,-12.0687419673625,-12.0653231264716,-12.0619047332813,-12.0584867878295,-12.0550692901541,-12.051652240293,-12.048235638284,-12.0448194841651,-12.041403777974,-12.0379885197485,-12.0345737095267
45.0077273337651,45.0078193738349,45.0079113935201,45.0080033928007,45.0080953717179,45.0081873302593,45.0082792684324,45.0083711862444,45.0084630837306,45.0085549608507,45.0086468176732,45.0087386541304,45.0088304702993,45.0089222661312,45.0090140416758,45.0091057969334,45.0091975318635,45.0092892465482,45.0093809409554,45.0094726150986,45.009564268992,45.0096559026099,45.0097475159927,45.0098391091689,45.009930682071,45.0100222347746,45.0101137672666,45.0102052795549,45.0102967716329,45.0103882435359,45.0104796952363,45.0105711267698,45.0106625381295,45.0107539293303,45.0108453003931,45.0109366512912,45.0110279820457,45.0111192926842,45.0112105832084,45.011301853618,45.0113931039071,45.0114843340831,45.0115755441598,45.0116667341524,45.0117579040949,45.0118490539539,45.0119401837441,45.0120312934934,45.012122383168,45.0122134528228,45.0123045024178,45.0123955320156,45.0124865415541,45.0125775311237,45.0126685006632,45.0127594502209,45.0128503797772,45.0129412893527,45.0130321789415,45.0131230485852,45.0132138982705,45.0133047279638,45.0133955377551,45.0134863275964,45.0135770974814,45.0136678474795,45.0137585775502,45.0138492877076,45.0139399779726,45.0140306483326,45.0141212988286,45.0142119294138,45.01430254015,45.0143931310239,45.0144837020364,45.0145742531881,45.0146647845062,45.0147552959852,45.0148457876532,45.0149362594751,45.0150267115213,45.0151171437233,45.015207556171,45.0152979487891,45.0153883216401,45.0154786747174,45.0155690080146,45.0156593215741,45.0157496153474,45.0158398894038,45.0159301437241,45.0160203782875,45.0161105931557,45.0162007882893,45.0162909637017,45.0163811194277,45.0164712554405,45.0165613718089,45.0166514684795,45.0167415454655,45.0168316027743,45.0169216404552,45.0170116584803,45.0171016568297,45.0171916356074,45.0172815946899,45.0173715341805,45.0174614540592,45.0175513543401,45.0176412349968,45.0177310960838,45.0178209375677,45.0179107594974,45.0180005618383,45.0180903446255,45.0181801078529,45.0182698515476,45.0183595756836,45.0184492802814,45.0185389653688,45.0186286309257,45.0187182769663,45.0188079035393,45.0188975105903,45.0189870981402,45.0190766662171,45.0191662148209,45.0192557439659,45.019345253646,45.0194347438755,45.0195242146478,45.0196136659973,45.0197030979042,45.0197925103896,45.0198819034471,45.0199712771315,45.0200606313955,45.0201499662469,45.0202392817334,45.0203285778423,45.02041785456,45.0205071119281,45.0205963499196,45.0206855685899,45.0207747678778,45.0208639478656,45.0209531085134,45.0210422498138,45.0211313718498,45.0212204745538,45.0213095579464,45.0213986220552,45.0214876668883,45.0215766924386,45.0216656987061,45.0217546857195,45.0218436534929,45.021932601992,45.0220215312445,45.0221104412859,45.0221993320953,45.0222882036802,45.0223770560481,45.0224658892472,45.0225547031958,45.0226434979765,45.0227322736031,45.0228210300082,45.0229097672739,45.0229984853665,45.0230871843141,45.0231758641027,45.023264524747,45.0233531662611,45.0234417886728,45.0235303919547,45.0236189761007
